,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A1_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A1_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A10_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A10_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A11_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A11_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A12_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A12_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A2_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A2_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A3_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A3_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A4_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A4_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A5_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A5_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A6_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A6_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A7_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A7_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A8_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A8_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A9_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A9_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B1_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B1_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B10_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B10_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B11_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B11_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B12_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B12_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B2_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B2_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B3_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B3_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B4_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B4_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B5_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B5_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B6_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B6_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B7_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B7_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B8_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B8_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B9_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B9_measurement
24,4.152777777777778,0.1633333333333333,4.152777777777778,0.4053333333333333,4.152777777777778,0.4153333333333333,4.152777777777778,0.4093333333333333,4.152777777777778,0.1633333333333333,4.152777777777778,0.1513333333333333,4.152777777777778,0.0153333333333333,4.152777777777778,0.0173333333333333,4.152777777777778,0.0173333333333333,4.152777777777778,0.3793333333333333,4.152777777777778,0.3803333333333333,4.152777777777778,0.3783333333333333,4.152777777777778,0.0043333333333333,4.152777777777778,0.0073333333333333,4.152777777777778,0.0073333333333333,4.152777777777778,0.0073333333333333,4.152777777777778,0.0043333333333333,4.152777777777778,0.0033333333333333,4.152777777777778,0.0003333333333333,4.152777777777778,0.0013333333333333,4.152777777777778,0.0023333333333333,4.152777777777778,0.0063333333333333,4.152777777777778,0.0053333333333333,4.152777777777778,0.0043333333333333
25,4.319444444444445,0.1663333333333333,4.319444444444445,0.4093333333333333,4.319444444444445,0.4183333333333333,4.319444444444445,0.4133333333333333,4.319444444444445,0.1643333333333333,4.319444444444445,0.1533333333333333,4.319444444444445,0.0153333333333333,4.319444444444445,0.0173333333333333,4.319444444444445,0.0173333333333333,4.319444444444445,0.3843333333333333,4.319444444444445,0.3853333333333333,4.319444444444445,0.3813333333333333,4.319444444444445,0.0043333333333333,4.319444444444445,0.0073333333333333,4.319444444444445,0.0073333333333333,4.319444444444445,0.0073333333333333,4.319444444444445,0.0043333333333333,4.319444444444445,0.0033333333333333,4.319444444444445,0.0003333333333333,4.319444444444445,0.0013333333333333,4.319444444444445,0.0023333333333333,4.319444444444445,0.0063333333333333,4.319444444444445,0.0053333333333333,4.319444444444445,0.0053333333333333
26,4.486111111111112,0.1693333333333333,4.486111111111112,0.4123333333333333,4.486111111111112,0.4203333333333333,4.486111111111112,0.4143333333333333,4.486111111111112,0.1663333333333333,4.486111111111112,0.1543333333333333,4.486111111111112,0.0153333333333333,4.486111111111112,0.0173333333333333,4.486111111111112,0.0173333333333333,4.486111111111112,0.3873333333333333,4.486111111111112,0.3873333333333333,4.486111111111112,0.3843333333333333,4.486111111111112,0.0043333333333333,4.486111111111112,0.0073333333333333,4.486111111111112,0.0073333333333333,4.486111111111112,0.0073333333333333,4.486111111111112,0.0043333333333333,4.486111111111112,0.0033333333333333,4.486111111111112,0.0003333333333333,4.486111111111112,0.0013333333333333,4.486111111111112,0.0023333333333333,4.486111111111112,0.0063333333333333,4.486111111111112,0.0053333333333333,4.486111111111112,0.0053333333333333
27,4.652777777777778,0.1686666666666667,4.652777777777778,0.4136666666666667,4.652777777777778,0.4216666666666667,4.652777777777778,0.4156666666666667,4.652777777777778,0.1666666666666666,4.652777777777778,0.1546666666666666,4.652777777777778,0.0166666666666666,4.652777777777778,0.0176666666666666,4.652777777777778,0.0176666666666666,4.652777777777778,0.3886666666666666,4.652777777777778,0.3896666666666666,4.652777777777778,0.3856666666666667,4.652777777777778,0.0046666666666666,4.652777777777778,0.0076666666666666,4.652777777777778,0.0086666666666666,4.652777777777778,0.0076666666666666,4.652777777777778,0.0056666666666666,4.652777777777778,0.0046666666666666,4.652777777777778,0.0006666666666666,4.652777777777778,0.0016666666666666,4.652777777777778,0.0026666666666666,4.652777777777778,0.0066666666666666,4.652777777777778,0.0066666666666666,4.652777777777778,0.0056666666666666
28,4.819444444444445,0.1703333333333333,4.819444444444445,0.4163333333333333,4.819444444444445,0.4243333333333333,4.819444444444445,0.4173333333333333,4.819444444444445,0.1673333333333333,4.819444444444445,0.1553333333333333,4.819444444444445,0.0163333333333333,4.819444444444445,0.0183333333333333,4.819444444444445,0.0183333333333333,4.819444444444445,0.3903333333333333,4.819444444444445,0.3913333333333333,4.819444444444445,0.3883333333333333,4.819444444444445,0.0053333333333333,4.819444444444445,0.0083333333333333,4.819444444444445,0.0083333333333333,4.819444444444445,0.0083333333333333,4.819444444444445,0.0053333333333333,4.819444444444445,0.0043333333333333,4.819444444444445,0.0003333333333333,4.819444444444445,0.0013333333333333,4.819444444444445,0.0023333333333333,4.819444444444445,0.0063333333333333,4.819444444444445,0.0063333333333333,4.819444444444445,0.0053333333333333
29,4.986111111111112,0.172,4.986111111111112,0.42,4.986111111111112,0.427,4.986111111111112,0.419,4.986111111111112,0.1689999999999999,4.986111111111112,0.1569999999999999,4.986111111111112,0.016,4.986111111111112,0.018,4.986111111111112,0.0189999999999999,4.986111111111112,0.3919999999999999,4.986111111111112,0.3929999999999999,4.986111111111112,0.3909999999999999,4.986111111111112,0.0049999999999999,4.986111111111112,0.0079999999999999,4.986111111111112,0.0079999999999999,4.986111111111112,0.0079999999999999,4.986111111111112,0.0049999999999999,4.986111111111112,0.0039999999999999,4.986111111111112,0.0,4.986111111111112,0.001,4.986111111111112,0.002,4.986111111111112,0.0069999999999999,4.986111111111112,0.0059999999999999,4.986111111111112,0.0059999999999999
30,5.152777777777778,0.1753333333333333,5.152777777777778,0.4233333333333333,5.152777777777778,0.4313333333333333,5.152777777777778,0.4223333333333333,5.152777777777778,0.1713333333333333,5.152777777777778,0.1593333333333333,5.152777777777778,0.0173333333333333,5.152777777777778,0.0193333333333333,5.152777777777778,0.0193333333333333,5.152777777777778,0.3963333333333333,5.152777777777778,0.3973333333333333,5.152777777777778,0.3933333333333333,5.152777777777778,0.0053333333333333,5.152777777777778,0.0083333333333333,5.152777777777778,0.0083333333333333,5.152777777777778,0.0083333333333333,5.152777777777778,0.0053333333333333,5.152777777777778,0.0043333333333333,5.152777777777778,0.0003333333333333,5.152777777777778,0.0013333333333333,5.152777777777778,0.0023333333333333,5.152777777777778,0.0073333333333333,5.152777777777778,0.0063333333333333,5.152777777777778,0.0063333333333333
31,5.319444444444445,0.1763333333333333,5.319444444444445,0.4243333333333333,5.319444444444445,0.4323333333333333,5.319444444444445,0.4233333333333333,5.319444444444445,0.1713333333333333,5.319444444444445,0.1593333333333333,5.319444444444445,0.0173333333333333,5.319444444444445,0.0193333333333333,5.319444444444445,0.0193333333333333,5.319444444444445,0.3973333333333333,5.319444444444445,0.3983333333333333,5.319444444444445,0.3953333333333333,5.319444444444445,0.0053333333333333,5.319444444444445,0.0083333333333333,5.319444444444445,0.0083333333333333,5.319444444444445,0.0083333333333333,5.319444444444445,0.0063333333333333,5.319444444444445,0.0043333333333333,5.319444444444445,0.0003333333333333,5.319444444444445,0.0013333333333333,5.319444444444445,0.0023333333333333,5.319444444444445,0.0073333333333333,5.319444444444445,0.0063333333333333,5.319444444444445,0.0063333333333333
32,5.486111111111112,0.1773333333333333,5.486111111111112,0.4273333333333333,5.486111111111112,0.4343333333333333,5.486111111111112,0.4253333333333333,5.486111111111112,0.1733333333333333,5.486111111111112,0.1603333333333333,5.486111111111112,0.0173333333333333,5.486111111111112,0.0203333333333333,5.486111111111112,0.0203333333333333,5.486111111111112,0.4003333333333333,5.486111111111112,0.4013333333333333,5.486111111111112,0.3973333333333333,5.486111111111112,0.0063333333333333,5.486111111111112,0.0093333333333333,5.486111111111112,0.0093333333333333,5.486111111111112,0.0093333333333333,5.486111111111112,0.0053333333333333,5.486111111111112,0.0043333333333333,5.486111111111112,0.0003333333333333,5.486111111111112,0.0013333333333333,5.486111111111112,0.0023333333333333,5.486111111111112,0.0083333333333333,5.486111111111112,0.0073333333333333,5.486111111111112,0.0063333333333333
33,5.652777777777778,0.1793333333333333,5.652777777777778,0.4303333333333333,5.652777777777778,0.4373333333333333,5.652777777777778,0.4263333333333333,5.652777777777778,0.1753333333333333,5.652777777777778,0.1623333333333333,5.652777777777778,0.0183333333333333,5.652777777777778,0.0213333333333333,5.652777777777778,0.0213333333333333,5.652777777777778,0.4023333333333333,5.652777777777778,0.4023333333333333,5.652777777777778,0.3993333333333333,5.652777777777778,0.0063333333333333,5.652777777777778,0.0093333333333333,5.652777777777778,0.0093333333333333,5.652777777777778,0.0093333333333333,5.652777777777778,0.0063333333333333,5.652777777777778,0.0053333333333333,5.652777777777778,0.0003333333333333,5.652777777777778,0.0013333333333333,5.652777777777778,0.0023333333333333,5.652777777777778,0.0083333333333333,5.652777777777778,0.0073333333333333,5.652777777777778,0.0073333333333333
34,5.819444444444445,0.1816666666666667,5.819444444444445,0.4326666666666667,5.819444444444445,0.4396666666666667,5.819444444444445,0.4296666666666667,5.819444444444445,0.1766666666666667,5.819444444444445,0.1636666666666666,5.819444444444445,0.0186666666666666,5.819444444444445,0.0216666666666666,5.819444444444445,0.0226666666666666,5.819444444444445,0.4056666666666667,5.819444444444445,0.4056666666666667,5.819444444444445,0.4026666666666667,5.819444444444445,0.0066666666666666,5.819444444444445,0.0096666666666666,5.819444444444445,0.0096666666666666,5.819444444444445,0.0096666666666666,5.819444444444445,0.0066666666666666,5.819444444444445,0.0056666666666666,5.819444444444445,0.0006666666666666,5.819444444444445,0.0016666666666666,5.819444444444445,0.0026666666666666,5.819444444444445,0.0086666666666666,5.819444444444445,0.0076666666666666,5.819444444444445,0.0076666666666666
35,5.986111111111112,0.1823333333333333,5.986111111111112,0.4323333333333333,5.986111111111112,0.4403333333333333,5.986111111111112,0.4293333333333333,5.986111111111112,0.1773333333333333,5.986111111111112,0.1643333333333333,5.986111111111112,0.0193333333333333,5.986111111111112,0.0223333333333333,5.986111111111112,0.0223333333333333,5.986111111111112,0.4063333333333333,5.986111111111112,0.4063333333333333,5.986111111111112,0.4033333333333333,5.986111111111112,0.0073333333333333,5.986111111111112,0.0103333333333333,5.986111111111112,0.0093333333333333,5.986111111111112,0.0093333333333333,5.986111111111112,0.0063333333333333,5.986111111111112,0.0053333333333333,5.986111111111112,0.0003333333333333,5.986111111111112,0.0013333333333333,5.986111111111112,0.0023333333333333,5.986111111111112,0.0083333333333333,5.986111111111112,0.0083333333333333,5.986111111111112,0.0073333333333333
36,6.152777777777778,0.1833333333333333,6.152777777777778,0.4353333333333333,6.152777777777778,0.4433333333333333,6.152777777777778,0.4323333333333333,6.152777777777778,0.1793333333333333,6.152777777777778,0.1653333333333333,6.152777777777778,0.0203333333333333,6.152777777777778,0.0233333333333333,6.152777777777778,0.0233333333333333,6.152777777777778,0.4083333333333333,6.152777777777778,0.4083333333333333,6.152777777777778,0.4063333333333333,6.152777777777778,0.0083333333333333,6.152777777777778,0.0103333333333333,6.152777777777778,0.0103333333333333,6.152777777777778,0.0103333333333333,6.152777777777778,0.0073333333333333,6.152777777777778,0.0053333333333333,6.152777777777778,0.0003333333333333,6.152777777777778,0.0013333333333333,6.152777777777778,0.0023333333333333,6.152777777777778,0.0093333333333333,6.152777777777778,0.0083333333333333,6.152777777777778,0.0073333333333333
37,6.319444444444445,0.1853333333333333,6.319444444444445,0.4383333333333333,6.319444444444445,0.4453333333333333,6.319444444444445,0.4333333333333333,6.319444444444445,0.1823333333333333,6.319444444444445,0.1683333333333333,6.319444444444445,0.0203333333333333,6.319444444444445,0.0243333333333333,6.319444444444445,0.0233333333333333,6.319444444444445,0.4103333333333333,6.319444444444445,0.4103333333333333,6.319444444444445,0.4073333333333333,6.319444444444445,0.0073333333333333,6.319444444444445,0.0103333333333333,6.319444444444445,0.0103333333333333,6.319444444444445,0.0103333333333333,6.319444444444445,0.0073333333333333,6.319444444444445,0.0063333333333333,6.319444444444445,0.0003333333333333,6.319444444444445,0.0013333333333333,6.319444444444445,0.0023333333333333,6.319444444444445,0.0093333333333333,6.319444444444445,0.0093333333333333,6.319444444444445,0.0083333333333333
38,6.486111111111112,0.1893333333333333,6.486111111111112,0.4413333333333333,6.486111111111112,0.4483333333333333,6.486111111111112,0.4383333333333333,6.486111111111112,0.1833333333333333,6.486111111111112,0.1713333333333333,6.486111111111112,0.0223333333333333,6.486111111111112,0.0243333333333333,6.486111111111112,0.0233333333333333,6.486111111111112,0.4133333333333333,6.486111111111112,0.4143333333333333,6.486111111111112,0.4113333333333333,6.486111111111112,0.0083333333333333,6.486111111111112,0.0113333333333333,6.486111111111112,0.0103333333333333,6.486111111111112,0.0103333333333333,6.486111111111112,0.0073333333333333,6.486111111111112,0.0063333333333333,6.486111111111112,0.0003333333333333,6.486111111111112,0.0013333333333333,6.486111111111112,0.0023333333333333,6.486111111111112,0.0093333333333333,6.486111111111112,0.0093333333333333,6.486111111111112,0.0083333333333333
39,6.652777777777778,0.19,6.652777777777778,0.444,6.652777777777778,0.45,6.652777777777778,0.44,6.652777777777778,0.186,6.652777777777778,0.173,6.652777777777778,0.0229999999999999,6.652777777777778,0.0249999999999999,6.652777777777778,0.0239999999999999,6.652777777777778,0.415,6.652777777777778,0.415,6.652777777777778,0.413,6.652777777777778,0.0079999999999999,6.652777777777778,0.0109999999999999,6.652777777777778,0.0109999999999999,6.652777777777778,0.0109999999999999,6.652777777777778,0.0069999999999999,6.652777777777778,0.0069999999999999,6.652777777777778,0.001,6.652777777777778,0.001,6.652777777777778,0.002,6.652777777777778,0.0099999999999999,6.652777777777778,0.0089999999999999,6.652777777777778,0.0089999999999999
40,6.819444444444445,0.1933333333333333,6.819444444444445,0.4473333333333333,6.819444444444445,0.4543333333333333,6.819444444444445,0.4443333333333333,6.819444444444445,0.1883333333333333,6.819444444444445,0.1753333333333333,6.819444444444445,0.0233333333333333,6.819444444444445,0.0253333333333333,6.819444444444445,0.0243333333333333,6.819444444444445,0.4183333333333333,6.819444444444445,0.4193333333333333,6.819444444444445,0.4153333333333333,6.819444444444445,0.0083333333333333,6.819444444444445,0.0123333333333333,6.819444444444445,0.0123333333333333,6.819444444444445,0.0123333333333333,6.819444444444445,0.0083333333333333,6.819444444444445,0.0073333333333333,6.819444444444445,0.0003333333333333,6.819444444444445,0.0013333333333333,6.819444444444445,0.0023333333333333,6.819444444444445,0.0103333333333333,6.819444444444445,0.0103333333333333,6.819444444444445,0.0093333333333333
41,6.986111111111112,0.1943333333333333,6.986111111111112,0.4493333333333333,6.986111111111112,0.4563333333333333,6.986111111111112,0.4443333333333333,6.986111111111112,0.1913333333333333,6.986111111111112,0.1763333333333333,6.986111111111112,0.0233333333333333,6.986111111111112,0.0253333333333333,6.986111111111112,0.0243333333333333,6.986111111111112,0.4193333333333333,6.986111111111112,0.4193333333333333,6.986111111111112,0.4173333333333333,6.986111111111112,0.0093333333333333,6.986111111111112,0.0123333333333333,6.986111111111112,0.0123333333333333,6.986111111111112,0.0123333333333333,6.986111111111112,0.0093333333333333,6.986111111111112,0.0073333333333333,6.986111111111112,0.0003333333333333,6.986111111111112,0.0013333333333333,6.986111111111112,0.0023333333333333,6.986111111111112,0.0113333333333333,6.986111111111112,0.0113333333333333,6.986111111111112,0.0093333333333333
42,7.152777777777778,0.1943333333333333,7.152777777777778,0.4483333333333333,7.152777777777778,0.4553333333333333,7.152777777777778,0.4433333333333333,7.152777777777778,0.1913333333333333,7.152777777777778,0.1773333333333333,7.152777777777778,0.0243333333333333,7.152777777777778,0.0263333333333333,7.152777777777778,0.0263333333333333,7.152777777777778,0.4193333333333333,7.152777777777778,0.4193333333333333,7.152777777777778,0.4173333333333333,7.152777777777778,0.0093333333333333,7.152777777777778,0.0133333333333333,7.152777777777778,0.0133333333333333,7.152777777777778,0.0133333333333333,7.152777777777778,0.0083333333333333,7.152777777777778,0.0083333333333333,7.152777777777778,0.0003333333333333,7.152777777777778,0.0013333333333333,7.152777777777778,0.0023333333333333,7.152777777777778,0.0123333333333333,7.152777777777778,0.0113333333333333,7.152777777777778,0.0103333333333333
43,7.319444444444445,0.1973333333333333,7.319444444444445,0.4523333333333333,7.319444444444445,0.4583333333333333,7.319444444444445,0.4463333333333333,7.319444444444445,0.1933333333333333,7.319444444444445,0.1783333333333333,7.319444444444445,0.0263333333333333,7.319444444444445,0.0273333333333333,7.319444444444445,0.0273333333333333,7.319444444444445,0.4213333333333333,7.319444444444445,0.4213333333333333,7.319444444444445,0.4193333333333333,7.319444444444445,0.0103333333333333,7.319444444444445,0.0133333333333333,7.319444444444445,0.0143333333333333,7.319444444444445,0.0133333333333333,7.319444444444445,0.0093333333333333,7.319444444444445,0.0083333333333333,7.319444444444445,0.0003333333333333,7.319444444444445,0.0013333333333333,7.319444444444445,0.0023333333333333,7.319444444444445,0.0123333333333333,7.319444444444445,0.0113333333333333,7.319444444444445,0.0103333333333333
44,7.486111111111112,0.1989999999999999,7.486111111111112,0.452,7.486111111111112,0.459,7.486111111111112,0.447,7.486111111111112,0.194,7.486111111111112,0.179,7.486111111111112,0.0259999999999999,7.486111111111112,0.0279999999999999,7.486111111111112,0.0279999999999999,7.486111111111112,0.422,7.486111111111112,0.422,7.486111111111112,0.419,7.486111111111112,0.0099999999999999,7.486111111111112,0.0139999999999999,7.486111111111112,0.0139999999999999,7.486111111111112,0.0139999999999999,7.486111111111112,0.0099999999999999,7.486111111111112,0.0089999999999999,7.486111111111112,0.001,7.486111111111112,0.001,7.486111111111112,0.002,7.486111111111112,0.0129999999999999,7.486111111111112,0.0119999999999999,7.486111111111112,0.0109999999999999
45,7.652777777777778,0.2009999999999999,7.652777777777778,0.457,7.652777777777778,0.462,7.652777777777778,0.451,7.652777777777778,0.197,7.652777777777778,0.181,7.652777777777778,0.0269999999999999,7.652777777777778,0.03,7.652777777777778,0.0289999999999999,7.652777777777778,0.426,7.652777777777778,0.425,7.652777777777778,0.423,7.652777777777778,0.0109999999999999,7.652777777777778,0.016,7.652777777777778,0.015,7.652777777777778,0.015,7.652777777777778,0.0099999999999999,7.652777777777778,0.0089999999999999,7.652777777777778,0.001,7.652777777777778,0.001,7.652777777777778,0.0029999999999999,7.652777777777778,0.0129999999999999,7.652777777777778,0.0129999999999999,7.652777777777778,0.0109999999999999
46,7.819444444444445,0.2033333333333333,7.819444444444445,0.4583333333333333,7.819444444444445,0.4653333333333334,7.819444444444445,0.4533333333333333,7.819444444444445,0.1983333333333333,7.819444444444445,0.1833333333333333,7.819444444444445,0.0283333333333333,7.819444444444445,0.0303333333333333,7.819444444444445,0.0303333333333333,7.819444444444445,0.4273333333333333,7.819444444444445,0.4273333333333333,7.819444444444445,0.4243333333333333,7.819444444444445,0.0123333333333333,7.819444444444445,0.0163333333333333,7.819444444444445,0.0153333333333333,7.819444444444445,0.0163333333333333,7.819444444444445,0.0103333333333333,7.819444444444445,0.0103333333333333,7.819444444444445,0.0013333333333333,7.819444444444445,0.0013333333333333,7.819444444444445,0.0033333333333333,7.819444444444445,0.0143333333333333,7.819444444444445,0.0143333333333333,7.819444444444445,0.0123333333333333
47,7.986111111111112,0.2046666666666666,7.986111111111112,0.4596666666666667,7.986111111111112,0.4666666666666667,7.986111111111112,0.4576666666666667,7.986111111111112,0.1996666666666666,7.986111111111112,0.1846666666666667,7.986111111111112,0.0286666666666666,7.986111111111112,0.0306666666666666,7.986111111111112,0.0316666666666666,7.986111111111112,0.4296666666666667,7.986111111111112,0.4296666666666667,7.986111111111112,0.4266666666666667,7.986111111111112,0.0136666666666666,7.986111111111112,0.0176666666666666,7.986111111111112,0.0176666666666666,7.986111111111112,0.0176666666666666,7.986111111111112,0.0126666666666666,7.986111111111112,0.0106666666666666,7.986111111111112,0.0016666666666666,7.986111111111112,0.0016666666666666,7.986111111111112,0.0036666666666666,7.986111111111112,0.0156666666666666,7.986111111111112,0.0146666666666666,7.986111111111112,0.0136666666666666
